added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/artists/2/external_urls/spotify,track/album/artists/2/href,track/album/artists/2/id,track/album/artists/2/name,track/album/artists/2/type,track/album/artists/2/uri,track/artists/3/external_urls/spotify,track/artists/3/href,track/artists/3/id,track/artists/3/name,track/artists/3/type,track/artists/3/uri
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/6S2tas4z6DyIklBajDqJxI,https://api.spotify.com/v1/artists/6S2tas4z6DyIklBajDqJxI,6S2tas4z6DyIklBajDqJxI,Infected Mushroom,artist,spotify:artist:6S2tas4z6DyIklBajDqJxI,https://open.spotify.com/artist/5kCxDwD2rjY6lKSGdAW7Lk,https://api.spotify.com/v1/artists/5kCxDwD2rjY6lKSGdAW7Lk,5kCxDwD2rjY6lKSGdAW7Lk,Bliss,artist,spotify:artist:5kCxDwD2rjY6lKSGdAW7Lk,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/0fXpo1iTSNxS3kPBYeEyM9,https://api.spotify.com/v1/albums/0fXpo1iTSNxS3kPBYeEyM9,0fXpo1iTSNxS3kPBYeEyM9,640,https://i.scdn.co/image/cc0650c9b4d7ec70d018263474d5e78e505eafaa,640,300,https://i.scdn.co/image/874ab7abd488843994fecf133ec4abfeaacafff0,300,64,https://i.scdn.co/image/0739f04ece3d7f071b6e4a55b8c706e7f1143732,64,Bliss on Mushrooms,2018-11-08,day,1,album,spotify:album:0fXpo1iTSNxS3kPBYeEyM9,https://open.spotify.com/artist/6S2tas4z6DyIklBajDqJxI,https://api.spotify.com/v1/artists/6S2tas4z6DyIklBajDqJxI,6S2tas4z6DyIklBajDqJxI,Infected Mushroom,artist,spotify:artist:6S2tas4z6DyIklBajDqJxI,https://open.spotify.com/artist/5kCxDwD2rjY6lKSGdAW7Lk,https://api.spotify.com/v1/artists/5kCxDwD2rjY6lKSGdAW7Lk,5kCxDwD2rjY6lKSGdAW7Lk,Bliss,artist,spotify:artist:5kCxDwD2rjY6lKSGdAW7Lk,https://open.spotify.com/artist/58vqkPIpxLPJQ5fdsNRZpl,https://api.spotify.com/v1/artists/58vqkPIpxLPJQ5fdsNRZpl,58vqkPIpxLPJQ5fdsNRZpl,Miyavi,artist,spotify:artist:58vqkPIpxLPJQ5fdsNRZpl,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,570978,false,false,CA6D21800326,https://open.spotify.com/track/6dsXvwPAOCcsrcAiw4R9pL,https://api.spotify.com/v1/tracks/6dsXvwPAOCcsrcAiw4R9pL,6dsXvwPAOCcsrcAiw4R9pL,false,Bliss on Mushrooms,45,https://p.scdn.co/mp3-preview/94eaaafc814bec2a9195ba6e6fc4eca290a22194?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:6dsXvwPAOCcsrcAiw4R9pL,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/0D3qM2PZShxeFK0uyic84O,https://api.spotify.com/v1/artists/0D3qM2PZShxeFK0uyic84O,0D3qM2PZShxeFK0uyic84O,MODERN8,artist,spotify:artist:0D3qM2PZShxeFK0uyic84O,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/2TT7EL4xJEqbUz4ivByIZV,https://api.spotify.com/v1/albums/2TT7EL4xJEqbUz4ivByIZV,2TT7EL4xJEqbUz4ivByIZV,640,https://i.scdn.co/image/0588d4f4ed27bec38efadfcd0f44ad1a9350cd4c,640,300,https://i.scdn.co/image/78f51f017ea44d87b4471e59b392d174c934ec3b,300,64,https://i.scdn.co/image/5f8323ceaa1f2ff68628c3864fcbacdea8d710e6,64,Black Magic,2018-10-08,day,1,album,spotify:album:2TT7EL4xJEqbUz4ivByIZV,https://open.spotify.com/artist/0D3qM2PZShxeFK0uyic84O,https://api.spotify.com/v1/artists/0D3qM2PZShxeFK0uyic84O,0D3qM2PZShxeFK0uyic84O,MODERN8,artist,spotify:artist:0D3qM2PZShxeFK0uyic84O,,,,,,,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,368695,false,false,IL4631802071,https://open.spotify.com/track/2qgNqIjzL6gMhrEoMx0ZGo,https://api.spotify.com/v1/tracks/2qgNqIjzL6gMhrEoMx0ZGo,2qgNqIjzL6gMhrEoMx0ZGo,false,Black Magic,30,https://p.scdn.co/mp3-preview/f5e078f390882d6e50abfff36063f39820bafa1b?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:2qgNqIjzL6gMhrEoMx0ZGo,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/1Pe3z1UqRzKsQtHsl25dm6,https://api.spotify.com/v1/artists/1Pe3z1UqRzKsQtHsl25dm6,1Pe3z1UqRzKsQtHsl25dm6,Juno Reactor,artist,spotify:artist:1Pe3z1UqRzKsQtHsl25dm6,https://open.spotify.com/artist/388gr5BQ9YqCP5TUALzJgi,https://api.spotify.com/v1/artists/388gr5BQ9YqCP5TUALzJgi,388gr5BQ9YqCP5TUALzJgi,UnderCover,artist,spotify:artist:388gr5BQ9YqCP5TUALzJgi,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/3Gv5klmQVDbGRZq1veg8Sw,https://api.spotify.com/v1/albums/3Gv5klmQVDbGRZq1veg8Sw,3Gv5klmQVDbGRZq1veg8Sw,640,https://i.scdn.co/image/ebcdbd43ee5fb3ddbea3798a9bddd2a961ff7656,640,300,https://i.scdn.co/image/4514b2b568c7002b2927576a1fcc1896677dd85f,300,64,https://i.scdn.co/image/995f688eeb0511ba5d927b014522edbdbcf6b93c,64,Dakota,2018-08-10,day,4,album,spotify:album:3Gv5klmQVDbGRZq1veg8Sw,https://open.spotify.com/artist/1Pe3z1UqRzKsQtHsl25dm6,https://api.spotify.com/v1/artists/1Pe3z1UqRzKsQtHsl25dm6,1Pe3z1UqRzKsQtHsl25dm6,Juno Reactor,artist,spotify:artist:1Pe3z1UqRzKsQtHsl25dm6,https://open.spotify.com/artist/388gr5BQ9YqCP5TUALzJgi,https://api.spotify.com/v1/artists/388gr5BQ9YqCP5TUALzJgi,388gr5BQ9YqCP5TUALzJgi,UnderCover,artist,spotify:artist:388gr5BQ9YqCP5TUALzJgi,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,473142,false,false,US57M1814701,https://open.spotify.com/track/412ck4hZ5Db7Dw2AhLY4W7,https://api.spotify.com/v1/tracks/412ck4hZ5Db7Dw2AhLY4W7,412ck4hZ5Db7Dw2AhLY4W7,false,Dakota - Undercover Extended Mix,39,https://p.scdn.co/mp3-preview/007de3efc408d6d55a1fbb670e8605a89550121c?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:412ck4hZ5Db7Dw2AhLY4W7,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/55SDgogZ1SRUhIgmGvLyhD,https://api.spotify.com/v1/artists/55SDgogZ1SRUhIgmGvLyhD,55SDgogZ1SRUhIgmGvLyhD,Electric Universe,artist,spotify:artist:55SDgogZ1SRUhIgmGvLyhD,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/2Q1PqwfxJ0Il25Add4VxiQ,https://api.spotify.com/v1/albums/2Q1PqwfxJ0Il25Add4VxiQ,2Q1PqwfxJ0Il25Add4VxiQ,640,https://i.scdn.co/image/cd06adb4b125df34132325eece757c1df7e53828,640,300,https://i.scdn.co/image/48ecbb12e5527279348d2c72a9850d61c4065571,300,64,https://i.scdn.co/image/b6765f928f3aa1eec68b0ee1bc11ed73d0a4db7c,64,Bansuri,2018-06-25,day,1,album,spotify:album:2Q1PqwfxJ0Il25Add4VxiQ,https://open.spotify.com/artist/55SDgogZ1SRUhIgmGvLyhD,https://api.spotify.com/v1/artists/55SDgogZ1SRUhIgmGvLyhD,55SDgogZ1SRUhIgmGvLyhD,Electric Universe,artist,spotify:artist:55SDgogZ1SRUhIgmGvLyhD,,,,,,,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,450206,false,false,USA2P1838473,https://open.spotify.com/track/7CRMavjrfUFzj4ijaMQMDN,https://api.spotify.com/v1/tracks/7CRMavjrfUFzj4ijaMQMDN,7CRMavjrfUFzj4ijaMQMDN,false,Bansuri,42,https://p.scdn.co/mp3-preview/21c90bfef2c9b0f82b2d3db531f83db9d499944a?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:7CRMavjrfUFzj4ijaMQMDN,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/5JYHRURCy1ETg2b5f5kbPU,https://api.spotify.com/v1/artists/5JYHRURCy1ETg2b5f5kbPU,5JYHRURCy1ETg2b5f5kbPU,Mystical Complex,artist,spotify:artist:5JYHRURCy1ETg2b5f5kbPU,https://open.spotify.com/artist/1txbzNWVPpDkOZAFBqLTmn,https://api.spotify.com/v1/artists/1txbzNWVPpDkOZAFBqLTmn,1txbzNWVPpDkOZAFBqLTmn,Programind,artist,spotify:artist:1txbzNWVPpDkOZAFBqLTmn,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/6zn0y1ozfC5ApglqZhXN0v,https://api.spotify.com/v1/albums/6zn0y1ozfC5ApglqZhXN0v,6zn0y1ozfC5ApglqZhXN0v,640,https://i.scdn.co/image/a7f6307d60e9d3ebb67298cd6aade4a86c2c4bc3,640,300,https://i.scdn.co/image/de3316638c05ce8099b33155f773781cb55747c2,300,64,https://i.scdn.co/image/d08e876f3539e7c1007e570fc2a4a6759c63841b,64,Cannasutra,2017-10-06,day,1,album,spotify:album:6zn0y1ozfC5ApglqZhXN0v,https://open.spotify.com/artist/5JYHRURCy1ETg2b5f5kbPU,https://api.spotify.com/v1/artists/5JYHRURCy1ETg2b5f5kbPU,5JYHRURCy1ETg2b5f5kbPU,Mystical Complex,artist,spotify:artist:5JYHRURCy1ETg2b5f5kbPU,https://open.spotify.com/artist/1txbzNWVPpDkOZAFBqLTmn,https://api.spotify.com/v1/artists/1txbzNWVPpDkOZAFBqLTmn,1txbzNWVPpDkOZAFBqLTmn,Programind,artist,spotify:artist:1txbzNWVPpDkOZAFBqLTmn,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,375428,false,false,DEKC41700059,https://open.spotify.com/track/5F6VelV7Z0tGxoM7XnIW1V,https://api.spotify.com/v1/tracks/5F6VelV7Z0tGxoM7XnIW1V,5F6VelV7Z0tGxoM7XnIW1V,false,Cannasutra,37,https://p.scdn.co/mp3-preview/b283a114b129b3396fd94db343bb215939c51caf?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:5F6VelV7Z0tGxoM7XnIW1V,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/0B4Z8L32aIQLItb34i3Dt9,https://api.spotify.com/v1/artists/0B4Z8L32aIQLItb34i3Dt9,0B4Z8L32aIQLItb34i3Dt9,Vibe Tribe,artist,spotify:artist:0B4Z8L32aIQLItb34i3Dt9,https://open.spotify.com/artist/4ki6c8S4ZcTNSV2bbom1Y0,https://api.spotify.com/v1/artists/4ki6c8S4ZcTNSV2bbom1Y0,4ki6c8S4ZcTNSV2bbom1Y0,Somnia,artist,spotify:artist:4ki6c8S4ZcTNSV2bbom1Y0,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7ExxcKS5F1ZstvzUg0pcq6,https://api.spotify.com/v1/albums/7ExxcKS5F1ZstvzUg0pcq6,7ExxcKS5F1ZstvzUg0pcq6,640,https://i.scdn.co/image/077f70b6faa4af6ae0bf628349000a0c82742d8a,640,300,https://i.scdn.co/image/303acba21d68a72b4ad8c30faed861b018c0d800,300,64,https://i.scdn.co/image/3886cf6fe484a001d73ced7074bbbd68b68e2d99,64,Animalic,2018-09-10,day,1,album,spotify:album:7ExxcKS5F1ZstvzUg0pcq6,https://open.spotify.com/artist/0B4Z8L32aIQLItb34i3Dt9,https://api.spotify.com/v1/artists/0B4Z8L32aIQLItb34i3Dt9,0B4Z8L32aIQLItb34i3Dt9,Vibe Tribe,artist,spotify:artist:0B4Z8L32aIQLItb34i3Dt9,https://open.spotify.com/artist/4ki6c8S4ZcTNSV2bbom1Y0,https://api.spotify.com/v1/artists/4ki6c8S4ZcTNSV2bbom1Y0,4ki6c8S4ZcTNSV2bbom1Y0,Somnia,artist,spotify:artist:4ki6c8S4ZcTNSV2bbom1Y0,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,351304,false,false,IL4631802060,https://open.spotify.com/track/0fvPtc4jtiEA9c8ziSodis,https://api.spotify.com/v1/tracks/0fvPtc4jtiEA9c8ziSodis,0fvPtc4jtiEA9c8ziSodis,false,Animalic,36,https://p.scdn.co/mp3-preview/3e52415d2281cb17f8ab05914fe67d9df325af7f?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:0fvPtc4jtiEA9c8ziSodis,,,,,,,,,,,,,
2019-05-03T05:15:00Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,single,https://open.spotify.com/artist/3dUltShd2gJQc98Kc7Syit,https://api.spotify.com/v1/artists/3dUltShd2gJQc98Kc7Syit,3dUltShd2gJQc98Kc7Syit,Astrix,artist,spotify:artist:3dUltShd2gJQc98Kc7Syit,https://open.spotify.com/artist/3QxbGzjZc3kgHNJOBOZM2M,https://api.spotify.com/v1/artists/3QxbGzjZc3kgHNJOBOZM2M,3QxbGzjZc3kgHNJOBOZM2M,Simon Patterson,artist,spotify:artist:3QxbGzjZc3kgHNJOBOZM2M,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/1HfCG21mJh4O3OHdBVW4mC,https://api.spotify.com/v1/albums/1HfCG21mJh4O3OHdBVW4mC,1HfCG21mJh4O3OHdBVW4mC,640,https://i.scdn.co/image/e97e356526076db8c32bff8c8ff35bfc7934e643,640,300,https://i.scdn.co/image/d8759a2accccb753decbd2cc5b2efabc24d9af38,300,64,https://i.scdn.co/image/18e213a09dc65af254b620c98370eadbf16a3ae6,64,Take a Shot (Simon Patterson Remix),2018-11-12,day,1,album,spotify:album:1HfCG21mJh4O3OHdBVW4mC,https://open.spotify.com/artist/3dUltShd2gJQc98Kc7Syit,https://api.spotify.com/v1/artists/3dUltShd2gJQc98Kc7Syit,3dUltShd2gJQc98Kc7Syit,Astrix,artist,spotify:artist:3dUltShd2gJQc98Kc7Syit,https://open.spotify.com/artist/3QxbGzjZc3kgHNJOBOZM2M,https://api.spotify.com/v1/artists/3QxbGzjZc3kgHNJOBOZM2M,3QxbGzjZc3kgHNJOBOZM2M,Simon Patterson,artist,spotify:artist:3QxbGzjZc3kgHNJOBOZM2M,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,216000,false,false,NLD681803950,https://open.spotify.com/track/6U7NyrceGHLVBqIeNhEMoa,https://api.spotify.com/v1/tracks/6U7NyrceGHLVBqIeNhEMoa,6U7NyrceGHLVBqIeNhEMoa,false,Take a Shot - Simon Patterson Remix,41,https://p.scdn.co/mp3-preview/b8aab60dbcf98482982228e293e04a01f0bdd43c?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:6U7NyrceGHLVBqIeNhEMoa,,,,,,,,,,,,,
