added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/album/artists/2/external_urls/spotify,track/album/artists/2/href,track/album/artists/2/id,track/album/artists/2/name,track/album/artists/2/type,track/album/artists/2/uri,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri
2018-03-28T16:53:14Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,https://open.spotify.com/artist/4WE5a7bSjZ1IDwwSIuW3YM,https://api.spotify.com/v1/artists/4WE5a7bSjZ1IDwwSIuW3YM,4WE5a7bSjZ1IDwwSIuW3YM,Joi,artist,spotify:artist:4WE5a7bSjZ1IDwwSIuW3YM,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,209666,false,true,QZ6AM1600003,https://open.spotify.com/track/7tAyoTnr66zdkUsg8XzSmd,https://api.spotify.com/v1/tracks/7tAyoTnr66zdkUsg8XzSmd,7tAyoTnr66zdkUsg8XzSmd,false,Down (feat. Joi),43,https://p.scdn.co/mp3-preview/1e10b9bcf2fb430078aad656f759364bc896e3ef?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:7tAyoTnr66zdkUsg8XzSmd,,,,,,,,,,,,,,,,,,,
2018-03-28T16:53:19Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,205866,false,true,QZ6AM1600004,https://open.spotify.com/track/6bGwloiyyHXwFZ4yV1zjqR,https://api.spotify.com/v1/tracks/6bGwloiyyHXwFZ4yV1zjqR,6bGwloiyyHXwFZ4yV1zjqR,false,Legend Has It,54,https://p.scdn.co/mp3-preview/91ad2b35e5335c11c5d70533a10ee0b9f86cc862?cid=535eb94db1a944e2a5ac5df95bbff061,true,3,track,spotify:track:6bGwloiyyHXwFZ4yV1zjqR,,,,,,,,,,,,,,,,,,,
2018-03-28T16:53:30Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,198640,false,true,QZ6AM1600005,https://open.spotify.com/track/6M3RWxZ2aRapomSbsy5Zvl,https://api.spotify.com/v1/tracks/6M3RWxZ2aRapomSbsy5Zvl,6M3RWxZ2aRapomSbsy5Zvl,false,Call Ticketron,46,https://p.scdn.co/mp3-preview/242c470db81b0a3d430d253c266d3f07b43ec3bc?cid=535eb94db1a944e2a5ac5df95bbff061,true,4,track,spotify:track:6M3RWxZ2aRapomSbsy5Zvl,,,,,,,,,,,,,,,,,,,
2018-03-28T16:53:49Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,https://open.spotify.com/artist/3and7uje1nuMnKJczCKox9,https://api.spotify.com/v1/artists/3and7uje1nuMnKJczCKox9,3and7uje1nuMnKJczCKox9,Tunde Adebimpe,artist,spotify:artist:3and7uje1nuMnKJczCKox9,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,242493,false,true,QZ6AM1600009,https://open.spotify.com/track/6fd0hfSveLlNptY3I13UsT,https://api.spotify.com/v1/tracks/6fd0hfSveLlNptY3I13UsT,6fd0hfSveLlNptY3I13UsT,false,Thieves! (Screamed the Ghost) [feat. Tunde Adebimpe],37,https://p.scdn.co/mp3-preview/e0ec3345089d15c06b42a1fae913bf4070e84bab?cid=535eb94db1a944e2a5ac5df95bbff061,true,8,track,spotify:track:6fd0hfSveLlNptY3I13UsT,,,,,,,,,,,,,,,,,,,
2018-03-28T16:53:54Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,https://open.spotify.com/artist/4PrinKSrmILmo0kERG0Ogn,https://api.spotify.com/v1/artists/4PrinKSrmILmo0kERG0Ogn,4PrinKSrmILmo0kERG0Ogn,Trina,artist,spotify:artist:4PrinKSrmILmo0kERG0Ogn,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,221173,false,true,QZ6AM1600010,https://open.spotify.com/track/610xX8mO0xhnEIgTZpbBoZ,https://api.spotify.com/v1/tracks/610xX8mO0xhnEIgTZpbBoZ,610xX8mO0xhnEIgTZpbBoZ,false,Panther Like a Panther (Miracle Mix) [feat. Trina],41,https://p.scdn.co/mp3-preview/2036992faabee16dc23ad0005320ab8f696cc21f?cid=535eb94db1a944e2a5ac5df95bbff061,true,10,track,spotify:track:610xX8mO0xhnEIgTZpbBoZ,,,,,,,,,,,,,,,,,,,
2018-03-28T16:53:59Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,216586,false,true,QZ6AM1600012,https://open.spotify.com/track/1cwytvoduxCstpvvLVaonu,https://api.spotify.com/v1/tracks/1cwytvoduxCstpvvLVaonu,1cwytvoduxCstpvvLVaonu,false,Oh Mama,48,https://p.scdn.co/mp3-preview/b49cb0490c0aa47a8fa2d67b91e0a16f594a592c?cid=535eb94db1a944e2a5ac5df95bbff061,true,12,track,spotify:track:1cwytvoduxCstpvvLVaonu,,,,,,,,,,,,,,,,,,,
2018-03-28T16:54:07Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/7q1uNF3HT1wTjxuMW0rFJn,https://api.spotify.com/v1/albums/7q1uNF3HT1wTjxuMW0rFJn,7q1uNF3HT1wTjxuMW0rFJn,640,https://i.scdn.co/image/b345572d2bd9e2ee08e5b56f3a66a5ea01f94a68,640,300,https://i.scdn.co/image/61e514dc5dd8bcd20855e508069b84298b7beac7,300,64,https://i.scdn.co/image/b5e910bbb7160ee4ded1e2acf7a78383c94662dd,64,Run the Jewels 3,2016-12-26,day,14,album,spotify:album:7q1uNF3HT1wTjxuMW0rFJn,https://open.spotify.com/artist/4RnBFZRiMLRyZy0AzzTg2C,https://api.spotify.com/v1/artists/4RnBFZRiMLRyZy0AzzTg2C,4RnBFZRiMLRyZy0AzzTg2C,Run The Jewels,artist,spotify:artist:4RnBFZRiMLRyZy0AzzTg2C,https://open.spotify.com/artist/6HQYnRM4OzToCYPpVBInuU,https://api.spotify.com/v1/artists/6HQYnRM4OzToCYPpVBInuU,6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,artist,spotify:artist:6HQYnRM4OzToCYPpVBInuU,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,262520,false,true,QZ6AM1600013,https://open.spotify.com/track/2vAwockUBNYExCTm7tWBON,https://api.spotify.com/v1/tracks/2vAwockUBNYExCTm7tWBON,2vAwockUBNYExCTm7tWBON,false,Thursday in the Danger Room (feat. Kamasi Washington),40,https://p.scdn.co/mp3-preview/2e78eb663c85e0a642bea27883f8dcbf6f41b10f?cid=535eb94db1a944e2a5ac5df95bbff061,true,13,track,spotify:track:2vAwockUBNYExCTm7tWBON,,,,,,,,,,,,,,,,,,,
2018-03-28T16:55:33Z,https://open.spotify.com/user/alexeifloyd,https://api.spotify.com/v1/users/alexeifloyd,alexeifloyd,user,spotify:user:alexeifloyd,false,,album,https://open.spotify.com/artist/2CivYlBeDSjMj9Azw9cIHB,https://api.spotify.com/v1/artists/2CivYlBeDSjMj9Azw9cIHB,2CivYlBeDSjMj9Azw9cIHB,Danny Baranowsky,artist,spotify:artist:2CivYlBeDSjMj9Azw9cIHB,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,https://open.spotify.com/album/3nZQnXN0pPRe4QccJXHPS6,https://api.spotify.com/v1/albums/3nZQnXN0pPRe4QccJXHPS6,3nZQnXN0pPRe4QccJXHPS6,640,https://i.scdn.co/image/ded4804aeb216df1b87a69c6dd2df09a19ae4756,640,300,https://i.scdn.co/image/4b7bd944943c10a03f3b38580adb8ca426b5d4d4,300,64,https://i.scdn.co/image/d972178b1f6f0876d8a77d880babf95c1aaa7022,64,Crypt of the Necrodancer (Original Game Soundtrack),2015-04-28,day,43,album,spotify:album:3nZQnXN0pPRe4QccJXHPS6,https://open.spotify.com/artist/2CivYlBeDSjMj9Azw9cIHB,https://api.spotify.com/v1/artists/2CivYlBeDSjMj9Azw9cIHB,2CivYlBeDSjMj9Azw9cIHB,Danny Baranowsky,artist,spotify:artist:2CivYlBeDSjMj9Azw9cIHB,,,,,,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,1,237553,false,false,USQY51560134,https://open.spotify.com/track/6Q1tDLDM6lfBSy9x8XjoRA,https://api.spotify.com/v1/tracks/6Q1tDLDM6lfBSy9x8XjoRA,6Q1tDLDM6lfBSy9x8XjoRA,false,Watch Your Step,35,https://p.scdn.co/mp3-preview/3dd8fdab3fecb34fa337c0aae73adb909921583a?cid=535eb94db1a944e2a5ac5df95bbff061,true,3,track,spotify:track:6Q1tDLDM6lfBSy9x8XjoRA,,,,,,,,,,,,,,,,,,,
