added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/album/artists/2/external_urls/spotify,track/album/artists/2/href,track/album/artists/2/id,track/album/artists/2/name,track/album/artists/2/type,track/album/artists/2/uri,track/artists/3/external_urls/spotify,track/artists/3/href,track/artists/3/id,track/artists/3/name,track/artists/3/type,track/artists/3/uri,track/artists/4/external_urls/spotify,track/artists/4/href,track/artists/4/id,track/artists/4/name,track/artists/4/type,track/artists/4/uri,track/artists/5/external_urls/spotify,track/artists/5/href,track/artists/5/id,track/artists/5/name,track/artists/5/type,track/artists/5/uri
2015-01-11T05:48:09Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/0Suv0tRrNrUlRzAy8aXjma,https://api.spotify.com/v1/artists/0Suv0tRrNrUlRzAy8aXjma,0Suv0tRrNrUlRzAy8aXjma,Haddaway,artist,spotify:artist:0Suv0tRrNrUlRzAy8aXjma,https://open.spotify.com/album/2LcvoV6fGlaSOd7fCbdd4e,https://api.spotify.com/v1/albums/2LcvoV6fGlaSOd7fCbdd4e,2LcvoV6fGlaSOd7fCbdd4e,640,https://i.scdn.co/image/e500a3579f6b971cf33968389b3abb5a9eab34d5,640,300,https://i.scdn.co/image/b1076d4f7959babe35e9e396e1b9f6008f1341c3,300,64,https://i.scdn.co/image/cfdd8b9c92638f6951fe5f2466d8d553f640d371,64,The Album,2011-08-09,day,12,album,spotify:album:2LcvoV6fGlaSOd7fCbdd4e,https://open.spotify.com/artist/0Suv0tRrNrUlRzAy8aXjma,https://api.spotify.com/v1/artists/0Suv0tRrNrUlRzAy8aXjma,0Suv0tRrNrUlRzAy8aXjma,Haddaway,artist,spotify:artist:0Suv0tRrNrUlRzAy8aXjma,1,269000,false,false,DEA410500401,https://open.spotify.com/track/33iAwBBb962LFQei4J0b0b,https://api.spotify.com/v1/tracks/33iAwBBb962LFQei4J0b0b,33iAwBBb962LFQei4J0b0b,false,What Is Love - Single Mix,9,,true,1,track,spotify:track:33iAwBBb962LFQei4J0b0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T05:48:24Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,compilation,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,https://api.spotify.com/v1/artists/0LyfQWJT6nXafLPZqxe9Of,0LyfQWJT6nXafLPZqxe9Of,Various Artists,artist,spotify:artist:0LyfQWJT6nXafLPZqxe9Of,https://open.spotify.com/album/36bvweRYCs0VblEKXb247W,https://api.spotify.com/v1/albums/36bvweRYCs0VblEKXb247W,36bvweRYCs0VblEKXb247W,640,https://i.scdn.co/image/dcead9e0b4294b0afb950644c4a79de1493385cb,640,300,https://i.scdn.co/image/a7a84d54285357938394bc112edd4910b82cf3d2,300,64,https://i.scdn.co/image/7582e20e3e7a46b8da3348aff865f16a1ea6865b,64,Transformers The Movie,1985,year,14,album,spotify:album:36bvweRYCs0VblEKXb247W,https://open.spotify.com/artist/7qT1EPkli4RDJ2KNynkQyQ,https://api.spotify.com/v1/artists/7qT1EPkli4RDJ2KNynkQyQ,7qT1EPkli4RDJ2KNynkQyQ,Stan Bush,artist,spotify:artist:7qT1EPkli4RDJ2KNynkQyQ,1,236560,false,false,USVR10400853,https://open.spotify.com/track/2QyGSbGdT9suKuDKwnjwH9,https://api.spotify.com/v1/tracks/2QyGSbGdT9suKuDKwnjwH9,2QyGSbGdT9suKuDKwnjwH9,false,The Touch,50,https://p.scdn.co/mp3-preview/88cd2add1b4c3e4d35a3159f0ac8728ed281785e?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:2QyGSbGdT9suKuDKwnjwH9,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T05:48:46Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/3h100hRlLZ7QDz8GRt5QsD,https://api.spotify.com/v1/artists/3h100hRlLZ7QDz8GRt5QsD,3h100hRlLZ7QDz8GRt5QsD,Lullatone,artist,spotify:artist:3h100hRlLZ7QDz8GRt5QsD,https://open.spotify.com/album/6RmaIvNyHx0uW2HMFz3oUn,https://api.spotify.com/v1/albums/6RmaIvNyHx0uW2HMFz3oUn,6RmaIvNyHx0uW2HMFz3oUn,640,https://i.scdn.co/image/f18b80feb3787f816df0d75b45f5e4d9ee951352,640,300,https://i.scdn.co/image/6a92f5f8cc8ce5b8df09487a83cdf791f8531d4d,300,64,https://i.scdn.co/image/b8325ed55fd8bb12a71cc1f763447d04edc79afa,64,Elevator Music,2011-02-03,day,10,album,spotify:album:6RmaIvNyHx0uW2HMFz3oUn,https://open.spotify.com/artist/3h100hRlLZ7QDz8GRt5QsD,https://api.spotify.com/v1/artists/3h100hRlLZ7QDz8GRt5QsD,3h100hRlLZ7QDz8GRt5QsD,Lullatone,artist,spotify:artist:3h100hRlLZ7QDz8GRt5QsD,1,148192,false,false,TCAAU1181092,https://open.spotify.com/track/3tYFoEmZ42bTUFMs266Ue0,https://api.spotify.com/v1/tracks/3tYFoEmZ42bTUFMs266Ue0,3tYFoEmZ42bTUFMs266Ue0,false,Walking On the Sidewalk,15,https://p.scdn.co/mp3-preview/97f03ece257c7978c57f3cff9add307629b489fd?cid=535eb94db1a944e2a5ac5df95bbff061,true,1,track,spotify:track:3tYFoEmZ42bTUFMs266Ue0,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T05:50:05Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/2TzHIUhVpeeDxyJPpQfnV3,https://api.spotify.com/v1/artists/2TzHIUhVpeeDxyJPpQfnV3,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,artist,spotify:artist:2TzHIUhVpeeDxyJPpQfnV3,https://open.spotify.com/album/1UQG78YJjaBySRMh0A8Uw7,https://api.spotify.com/v1/albums/1UQG78YJjaBySRMh0A8Uw7,1UQG78YJjaBySRMh0A8Uw7,640,https://i.scdn.co/image/2c249ce6fb38ac061478fbed548e90549e16ede4,640,300,https://i.scdn.co/image/c48e06f4824def69bb3f26e0d5c4fcbfb0e17fcc,300,64,https://i.scdn.co/image/91685dbe245c1cfc9c7e37c9eae4c2d65edb85a8,64,Katrina & The Waves,1985,year,10,album,spotify:album:1UQG78YJjaBySRMh0A8Uw7,https://open.spotify.com/artist/2TzHIUhVpeeDxyJPpQfnV3,https://api.spotify.com/v1/artists/2TzHIUhVpeeDxyJPpQfnV3,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,artist,spotify:artist:2TzHIUhVpeeDxyJPpQfnV3,1,238733,false,false,USCA28500452,https://open.spotify.com/track/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,05wIrZSwuaVWhcv5FfqeH0,false,Walking On Sunshine,78,https://p.scdn.co/mp3-preview/27b4eb723337cb13604727c4e4e421dad7cb1adf?cid=535eb94db1a944e2a5ac5df95bbff061,true,6,track,spotify:track:05wIrZSwuaVWhcv5FfqeH0,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T05:50:22Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/3JaAGmSTpJK35DqWrDUzBz,https://api.spotify.com/v1/artists/3JaAGmSTpJK35DqWrDUzBz,3JaAGmSTpJK35DqWrDUzBz,Sweet,artist,spotify:artist:3JaAGmSTpJK35DqWrDUzBz,https://open.spotify.com/album/3PsFboiPeObjAc6gbQHt54,https://api.spotify.com/v1/albums/3PsFboiPeObjAc6gbQHt54,3PsFboiPeObjAc6gbQHt54,640,https://i.scdn.co/image/8f853c2acbb6011d279081809c6f63fe27f1d8a2,640,300,https://i.scdn.co/image/95da91f9c8598b1f8ce224adc6d25c29ba14b9e3,300,64,https://i.scdn.co/image/d494e746dd407d177d82ce2e05cb690c83dd29b3,64,Desolation Boulevard,1974,year,10,album,spotify:album:3PsFboiPeObjAc6gbQHt54,https://open.spotify.com/artist/3JaAGmSTpJK35DqWrDUzBz,https://api.spotify.com/v1/artists/3JaAGmSTpJK35DqWrDUzBz,3JaAGmSTpJK35DqWrDUzBz,Sweet,artist,spotify:artist:3JaAGmSTpJK35DqWrDUzBz,1,246573,false,false,USCA28800090,https://open.spotify.com/track/3Pu3IChaAoa5EjgUBv5F6x,https://api.spotify.com/v1/tracks/3Pu3IChaAoa5EjgUBv5F6x,3Pu3IChaAoa5EjgUBv5F6x,false,Ballroom Blitz,58,,true,1,track,spotify:track:3Pu3IChaAoa5EjgUBv5F6x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T06:00:02Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,compilation,https://open.spotify.com/artist/0gxyHStUsqpMadRV0Di1Qt,https://api.spotify.com/v1/artists/0gxyHStUsqpMadRV0Di1Qt,0gxyHStUsqpMadRV0Di1Qt,Rick Astley,artist,spotify:artist:0gxyHStUsqpMadRV0Di1Qt,https://open.spotify.com/album/3vGtqTr5he9uQfusQWJ0oC,https://api.spotify.com/v1/albums/3vGtqTr5he9uQfusQWJ0oC,3vGtqTr5he9uQfusQWJ0oC,634,https://i.scdn.co/image/d0c3c73e7dc4c3ccf921e2f3c86969aa7181bcab,640,297,https://i.scdn.co/image/463e545ef86af314c4b7c79ff17892531a80770e,300,63,https://i.scdn.co/image/f0123bce1178d3c4fa991c55d88fea951fdff4e8,64,Platinum & Gold Collection,2004-03-09,day,12,album,spotify:album:3vGtqTr5he9uQfusQWJ0oC,https://open.spotify.com/artist/0gxyHStUsqpMadRV0Di1Qt,https://api.spotify.com/v1/artists/0gxyHStUsqpMadRV0Di1Qt,0gxyHStUsqpMadRV0Di1Qt,Rick Astley,artist,spotify:artist:0gxyHStUsqpMadRV0Di1Qt,1,212400,false,false,GBARL9300135,https://open.spotify.com/track/0FutrWIUM5Mg3434asiwkp,https://api.spotify.com/v1/tracks/0FutrWIUM5Mg3434asiwkp,0FutrWIUM5Mg3434asiwkp,false,Never Gonna Give You Up,53,,true,1,track,spotify:track:0FutrWIUM5Mg3434asiwkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T06:00:40Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/5fmvGUlMVgmnCn45f1he7d,https://api.spotify.com/v1/artists/5fmvGUlMVgmnCn45f1he7d,5fmvGUlMVgmnCn45f1he7d,Andrew Gold,artist,spotify:artist:5fmvGUlMVgmnCn45f1he7d,https://open.spotify.com/album/5RoMbNYEFVEJyE1OX7VYsW,https://api.spotify.com/v1/albums/5RoMbNYEFVEJyE1OX7VYsW,5RoMbNYEFVEJyE1OX7VYsW,640,https://i.scdn.co/image/a28db1ac7b68d2305119096f32e79edb7a98c7fa,640,300,https://i.scdn.co/image/e66e874e594c1c2fc64b58d561be254ddaa59059,300,64,https://i.scdn.co/image/4f31d6b16da79b2de84f80db9969b1d25784fff9,64,Halloween Howls: Fun & Scary Music,1996-01-01,day,12,album,spotify:album:5RoMbNYEFVEJyE1OX7VYsW,https://open.spotify.com/artist/5fmvGUlMVgmnCn45f1he7d,https://api.spotify.com/v1/artists/5fmvGUlMVgmnCn45f1he7d,5fmvGUlMVgmnCn45f1he7d,Andrew Gold,artist,spotify:artist:5fmvGUlMVgmnCn45f1he7d,1,127626,false,false,USB440453203,https://open.spotify.com/track/23V08GxMeaZNSf8Gy6KF6t,https://api.spotify.com/v1/tracks/23V08GxMeaZNSf8Gy6KF6t,23V08GxMeaZNSf8Gy6KF6t,false,"Spooky, Scary Skeletons",45,https://p.scdn.co/mp3-preview/53e3b35ee6917a0e9a19922dde8f6d462ff977e5?cid=535eb94db1a944e2a5ac5df95bbff061,true,3,track,spotify:track:23V08GxMeaZNSf8Gy6KF6t,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T06:06:23Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/62GnBjssWSXBlKvQohT2Bk,https://api.spotify.com/v1/artists/62GnBjssWSXBlKvQohT2Bk,62GnBjssWSXBlKvQohT2Bk,The Chordettes,artist,spotify:artist:62GnBjssWSXBlKvQohT2Bk,https://open.spotify.com/album/1vd2oToX9C3YUYZQwTF6sb,https://api.spotify.com/v1/albums/1vd2oToX9C3YUYZQwTF6sb,1vd2oToX9C3YUYZQwTF6sb,640,https://i.scdn.co/image/7c469f1129a519dcd9631e82fe7c251ddb352301,640,300,https://i.scdn.co/image/58aab1606e9401fca631acb5381a55cef1e6975d,300,64,https://i.scdn.co/image/7c444385fc5e44a261544415e1ba365d211848df,64,Mr Sandman,2011-02-28,day,16,album,spotify:album:1vd2oToX9C3YUYZQwTF6sb,https://open.spotify.com/artist/62GnBjssWSXBlKvQohT2Bk,https://api.spotify.com/v1/artists/62GnBjssWSXBlKvQohT2Bk,62GnBjssWSXBlKvQohT2Bk,The Chordettes,artist,spotify:artist:62GnBjssWSXBlKvQohT2Bk,1,147400,false,false,USA2P1129226,https://open.spotify.com/track/0qwzC38XHdo8nmulMRLbQn,https://api.spotify.com/v1/tracks/0qwzC38XHdo8nmulMRLbQn,0qwzC38XHdo8nmulMRLbQn,false,Mr Sandman,44,https://p.scdn.co/mp3-preview/335ad5f3de7e70a22ff95507a23593d555add5f9?cid=535eb94db1a944e2a5ac5df95bbff061,true,4,track,spotify:track:0qwzC38XHdo8nmulMRLbQn,,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,AD,AE,AR,AT,AU,BE,BG,BH,BO,BR,CA,CH,CL,CO,CR,CY,CZ,DE,DK,DO,DZ,EC,EE,EG,ES,FI,FR,GB,GR,GT,HK,HN,HU,ID,IE,IL,IN,IS,IT,JO,JP,KW,LB,LI,LT,LU,LV,MA,MC,MT,MX,MY,NI,NL,NO,NZ,OM,PA,PE,PH,PL,PS,PT,PY,QA,RO,SA,SE,SG,SK,SV,TH,TN,TR,TW,US,UY,VN,ZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-11T06:09:05Z,https://open.spotify.com/user/haplessgamer,https://api.spotify.com/v1/users/haplessgamer,haplessgamer,user,spotify:user:haplessgamer,false,,album,https://open.spotify.com/artist/3zCAmjKyHsG7kTGsls1cfj,https://api.spotify.com/v1/artists/3zCAmjKyHsG7kTGsls1cfj,3zCAmjKyHsG7kTGsls1cfj,Spongebob Squarepants,artist,spotify:artist:3zCAmjKyHsG7kTGsls1cfj,https://open.spotify.com/album/7n5FErCSkbQ4g2TZXKU6GD,https://api.spotify.com/v1/albums/7n5FErCSkbQ4g2TZXKU6GD,7n5FErCSkbQ4g2TZXKU6GD,640,https://i.scdn.co/image/f39814177ca4656eedc0be17c72c0fe2921673c1,640,300,https://i.scdn.co/image/5a79cffa7785534fbbb3eff98a068e5acfa0a907,300,64,https://i.scdn.co/image/a73ae7102d526313601a8fddbaff9b8b17726711,64,SpongeBob's Greatest Hits,2001,year,17,album,spotify:album:7n5FErCSkbQ4g2TZXKU6GD,https://open.spotify.com/artist/3zCAmjKyHsG7kTGsls1cfj,https://api.spotify.com/v1/artists/3zCAmjKyHsG7kTGsls1cfj,3zCAmjKyHsG7kTGsls1cfj,Spongebob Squarepants,artist,spotify:artist:3zCAmjKyHsG7kTGsls1cfj,1,91733,false,false,USN1R0503004,https://open.spotify.com/track/0KrmvQ1HsaWgeWSh8Cdb0o,https://api.spotify.com/v1/tracks/0KrmvQ1HsaWgeWSh8Cdb0o,0KrmvQ1HsaWgeWSh8Cdb0o,false,Doing The Sponge,37,,true,8,track,spotify:track:0KrmvQ1HsaWgeWSh8Cdb0o,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
